Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Attribute,Targets_Binned,Targets_Failed_Thresholds,Targets_Failed_Filter,Targets_Excluded,Targets_Missed_Bins,Exclude_below_line_range_mean,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,-76.000000,-75.000000,-74.000000,-73.000000,-72.000000,-71.000000,-70.000000,-69.000000,-68.000000,-67.000000,-66.000000,-65.000000,-64.000000,-63.000000,-62.000000,-61.000000,-60.000000,-59.000000,-58.000000,-57.000000,-56.000000,-55.000000,-54.000000,-53.000000,-52.000000,-51.000000,-50.000000,-49.000000,-48.000000,-47.000000,-46.000000,-45.000000,-44.000000,-43.000000,-42.000000,-41.000000,-40.000000,-39.000000,-38.000000,-37.000000,-36.000000,-35.000000,-34.000000,-33.000000,-32.000000,-31.000000,-30.000000,-29.000000,-28.000000,-27.000000,-26.000000,
1,"wn2","Unclassified regions",1749,2,3,20.000000,30.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",26,0,0,0,0,85.159321,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,3,5,3,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,5,40.000000,50.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",2,0,0,0,0,85.159321,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,6,50.000000,60.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",14,0,0,0,0,85.159321,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,7,60.000000,70.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",26,0,0,0,1,85.159321,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,3,1,3,3,4,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,8,70.000000,80.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",59,0,0,0,0,85.159321,"","","Surface (depth of zero)",70.000000,67.960000,80.000000,77.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,16,8,9,3,1,1,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,9,80.000000,90.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",43,0,0,0,0,85.159321,"","","Surface (depth of zero)",80.000000,77.960000,90.000000,87.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,8,7,5,3,1,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,2,10,90.000000,100.000000,6252,9710,7981,3000.530073,5999.249539,4403.755638,0.000000,0.000000,0.000000,20210824, 22:54:35.8440,20210824, 23:21:17.3570,20210824, 23:07:56.8320,44.08183742,-87.38266531,44.07895167,-87.41828397,44.07900443,-87.39842464,87.199321,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",5,0,0,0,0,85.159321,"","","Surface (depth of zero)",90.000000,87.960000,100.000000,97.960000,81.464513,79.424513,92.029924,89.989924,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,1,0.000000,10.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",19,0,0,0,2,74.076801,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,58.071267,71.875889,66.116801,63.071267,76.875889,71.116801,3,0,0,3,1,1,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,2,10.000000,20.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",231,0,0,0,1,74.076801,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,48.071267,61.875889,56.116801,58.071267,71.875889,66.116801,2,0,2,2,1,0,1,1,2,3,3,5,10,19,30,17,19,19,13,13,5,5,5,3,5,2,3,4,6,4,1,3,2,3,3,1,1,4,2,1,1,3,0,0,0,1,0,1,0,0,0
1,"wn2","Unclassified regions",1749,3,3,20.000000,30.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",56,0,0,0,0,74.076801,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,38.071267,51.875889,46.116801,48.071267,61.875889,56.116801,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,4,8,2,3,1,7,3,5,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,"wn2","Unclassified regions",1749,3,5,40.000000,50.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",4,0,0,0,0,74.076801,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,18.071267,31.875889,26.116801,28.071267,41.875889,36.116801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,6,50.000000,60.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",7,0,0,0,0,74.076801,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,8.071267,21.875889,16.116801,18.071267,31.875889,26.116801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,7,60.000000,70.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",108,0,0,0,0,74.076801,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,0.000000,11.875889,6.181924,8.071267,21.875889,16.116801,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,10,3,14,18,15,16,10,4,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,8,70.000000,80.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",97,0,0,0,0,74.076801,"","","Surface (depth of zero)",70.000000,67.960000,80.000000,77.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,13,29,11,13,12,1,0,0,0,0,0,0,0,0,0
1,"wn2","Unclassified regions",1749,3,9,80.000000,90.000000,9711,12855,11283,6000.107368,8999.895853,7504.297800,0.000000,0.000000,0.000000,20210824, 23:21:17.8190,20210824, 23:45:32.6880,20210824, 23:33:25.3160,44.07895167,-87.41829468,44.07877221,-87.45562878,44.07885333,-87.43702174,76.116801,"12.1.45.43607",3,20220329, 11:06:54.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev","Bin_count",6,0,0,0,0,74.076801,"","","Surface (depth of zero)",80.000000,77.960000,90.000000,87.960000,68.071267,66.031267,81.875889,79.835889,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001309,1.875889,0.777428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
